X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-23.429063797 -173.543685913 -94.57056427 1.33787152615 27330.0 75045.0 0.384
-23.4817657471 -173.544433594 -94.5958099365 1.34148563696 195858.0 32632.0 0.856
-23.4840736389 -173.544540405 -94.5970077515 1.34165511167 105161.0 32632.0 0.128
-23.4843444824 -173.544540405 -94.5971603394 1.34167297718 105161.0 105163.0 0.016
-23.5007953644 -173.544082642 -94.6035461426 1.34130270823 195849.0 195849.0 0.0
-23.754278183 -173.55632019 -94.7311706543 1.33565312245 195855.0 195855.0 0.0
-23.8002262115 -173.564041138 -94.7571334839 1.33676252705 53351.0 105156.0 0.98
-23.8271255493 -173.568328857 -94.7709274292 1.33814047978 53351.0 53351.0 0.0
-23.8522224426 -173.571426392 -94.7845535278 1.33916705069 190599.0 151727.0 0.5
-23.8924465179 -173.573776245 -94.8058166504 1.33980889145 114698.0 151727.0 0.332
-23.9097995758 -173.575057983 -94.8153457642 1.33997441371 195264.0 195265.0 0.132
-23.9204139709 -173.576065063 -94.8209915161 1.34033105078 195264.0 195266.0 0.18
-23.9628562927 -173.58152771 -94.8455963135 1.34124799861 195266.0 195266.0 0.0
-23.9910335541 -173.584884644 -94.8606872559 1.34295934707 194670.0 194176.0 0.204
-24.0267715454 -173.588668823 -94.8778686523 1.34557789318 194176.0 194176.0 0.0
-24.0439090729 -173.590042114 -94.8848648071 1.34695559547 190337.0 190337.0 0.0
-24.1751499176 -173.56980896 -94.9620285034 1.3281114072 196519.0 196519.0 0.0
-24.2048816681 -173.570373535 -94.9829330444 1.32290087454 108644.0 196520.0 0.952
-24.388589859 -173.570083618 -95.1413955688 1.29147897363 194161.0 194692.0 0.476
-24.4494819641 -173.57232666 -95.1904296875 1.28636586297 113941.0 194696.0 0.348
-24.4745330811 -173.57244873 -95.2127609253 1.28385031935 194694.0 193569.0 0.72
-24.5897159576 -173.575027466 -95.3058166504 1.27769925477 193567.0 137498.0 0.848
-24.609834671 -173.575439453 -95.3208465576 1.27757715288 46697.0 137498.0 0.904
-24.7887954712 -173.6015625 -95.469871521 1.29260977426 24326.0 24326.0 0.0
-24.7895412445 -173.601730347 -95.4704666138 1.29272345453 181708.0 24326.0 0.984
-24.8353939056 -173.612228394 -95.5072021484 1.29971479135 181708.0 181708.0 0.0
-24.8366699219 -173.612472534 -95.5083694458 1.29997306263 188415.0 181708.0 0.992
-24.9949398041 -173.641998291 -95.652671814 1.33199870068 188415.0 188415.0 0.0
-25.1078090668 -173.659469604 -95.7463989258 1.37102681746 137496.0 192508.0 0.008
